Enterobacter phage Arya	Enterobacter sp. CT7
Enterobacter phage Tyrion	Enterobacter sp. CT7
Streptococcus phage 5093	Streptococcus thermophilus CSK939
Marinomonas phage P12026	Marinomonas sp. IMCC12026
Nonlabens phage P12024S	Persicivirga sp. IMCC12024
Nonlabens phage P12024L	Persicivirga sp. IMCC12024
Leuconostoc phage Lmd1	Leuconostoc mesenteroides subsp. dextranicum A1 (LMGT 3752)
Pseudomonas phage MP42	Pseudomonas aeruginosa PA14
Croceibacter phage P2559S	Croceibacter atlanticus HTCC2559
Burkholderia phage KL1	Burkholderia cenocepacia C6433
Celeribacter phage P12053L	Celeribacter sp. IMCC12053
Burkholderia phage AH2	Burkholderia cenocepacia C6433
Pseudomonas phage MP1412	Pseudomonas aeruginosa PAO1
Cronobacter phage phiES15	UV-induced Cronobacter sakazakii ES15
Enterobacteria phage 933W	Escherichia coli O157:H7 EDL933
Lactococcus phage bIL285	Lactococcus lactis subsp. lactis IL1403
Streptococcus phage C1	Streptococcus sp. 'group C'
Streptococcus phage SM1	Streptococcus mitis SF100
Vibrio phage VSK	Vibrio cholerae O139
Lactococcus phage phiLC3	Lactococcus lactis subsp. cremoris
Staphylococcus phage phiN315	Staphylococcus aureus subsp. aureus N315
Streptococcus phage 315.2	Streptococcus pyogenes MGAS315
Streptococcus phage 315.3	Streptococcus pyogenes MGAS315
Streptococcus phage 315.4	Streptococcus pyogenes MGAS315
Streptococcus phage 315.5	Streptococcus pyogenes MGAS315
Streptococcus phage 315.6	Streptococcus pyogenes MGAS315
Pseudomonas phage B3	Pseudomonas aeruginosa PAO1 (ATCC 15692)
Yersinia phage phiYeO3-12	Yersinia enterocolitica (type O:3)
Acinetobacter phage AP205	Acinetobacter genomosp. 16
Xanthomonas phage Xp15	Xanthomonas campestris pv. pelargonii
Phage phiJL001	alpha proteobacterium JL001
Clostridium phage c-st	Clostridium botulinum type C strain C-Stockholm
Escherichia phage phiV10	Escherichia coli O157:H7
Sodalis phage phiSG1	Sodalis glossinidius str. 'morsitans'
Pseudomonas phage vB_Pae-TbilisiM32	Pseudomonas aeruginosa PA32
Pseudomonas phage vB_Pae-Kakheti25	Pseudomonas aeruginosa PA25
Salisaeta icosahedral phage 1	Salisaeta sp. SP9-1
Clostridium phage PhiS63	Clostridium perfringens strain S63
Synechococcus phage syn9	Synechococcus sp. WH 8012
Geobacillus phage GBSV1	Geobacillus sp. 6k51
Streptococcus phage SMP	Streptococcus suis capsular serotype 2
Erwinia amylovora phage Era103	Erwinia amylovora NCPPB 595
Streptococcus phage phi3396	Streptococcus dysgalactiae subsp. equisimilis NS3396
Synechococcus phage Syn5	Synechococcus sp. WH 8109
Lactobacillus phage LL-H	Lactobacillus delbrueckii subsp. lactis strains LKT and ATCC 15808
Enterobacteria phage Phi1	Escherichia coli K-12 (F+)
Thalassomonas phage BA3	Thalassomonas loyana LMG 22536
Pseudomonas phage LUZ19	Pseudomonas aeruginosa PAO1
Azospirillum phage Cd	Azospirillum brasilense Cd
Escherichia phage Min27	Escherichia coli O157:H7 str. Min27
Salmonella phage Fels-1	Salmonella typhimurium LT2
Salmonella phage phiSG-JL2	Salmonella enterica subsp. enterica serovar Gallinarum
Sputnik virophage	Acanthamoeba polyphaga mimivirus
Iodobacteriophage phiPLPE	Iodobacter sp. CdM7
Bacteroides phage B40-8	Bacteroides fragilis HSP40 (ATCC 51477)
Stx2-converting phage 1717	Escherichia coli O157:H7
Enterobacteria phage YYZ-2008	Escherichia coli O157:H7
Phage Gifsy-1	Salmonella typhimurium LT2
Phage Gifsy-2	Salmonella typhimurium LT2
Salmonella phage Fels-2	Salmonella typhimurium LT2
Bacteriophage APSE-2	Candidatus Hamiltonella defensa
Salmonella phage epsilon34	Salmonella enterica subsp. enterica serovar Anatum
Mycobacterium phage Phlyer	Mycobacterium smegmatis mc2 155
Vibrio phage VP93	Vibrio parahaemolyticus PMC57.5
Sulfitobacter phage EE36phi1	Sulfitobacter sp. EE-36
Silicibacter phage DSS3phi2	Ruegeria pomeroyi DSS-3
Escherichia phage JSE	Escherichia coli K12
Enterobacteria phage JS10	Escherichia coli K12
Escherichia phage wV8	Escherichia coli O157:H7
Staphylococcus phage phiPVL-CN125	Staphylococcus aureus CN125
Enterobacteria phage St-1	Escherichia coli strain K12
Cyanophage PSS2	Prochlorococcus marinus str. MIT 9313
Burkholderia phage KS9	Burkholderia pyrrocinia strain LMG 21824
Salmonella phage g341c	Salmonella enterica subsp. enterica serovar Anatum
Pseudomonas phage phi-2	Pseudomonas fluorescens SBW25
Clavibacter phage CMP1	Clavibacter michiganensis subsp. michiganensis
Enterobacteria phage IME08	Escherichia coli strain 8099
Salmonella phage ST160	Salmonella enterica serovar Typhimurium
Salmonella phage SS3e	Salmonella enterica subsp. enterica serovar Typhimurium
Mycobacterium phage SWU1	Mycobacterium smegmatis mc2 155
Klebsiella phage K11	Klebsiella sp. 390
Brochothrix phage A9	Brochothrix thermosphacta HER1187
Lactococcus phage 949	Lactococcus lactis strain ML8
Burkholderia phage KS5	Burkholderia cenocepacia strain C6433
Burkholderia phage KL3	Burkholderia ambifaria strain LMG 17828
Burkholderia phage KS14	Burkholderia cenocepacia C6433
Salmonella phage ViI	Salmonella enterica subsp. enterica serovar Typhi
Synechococcus phage S-CBS2	Synechococcus sp. CB0204
Synechococcus phage S-CBS3	Synechococcus sp. CB0202
Roseobacter phage RDJL Phi 1	Roseobacter denitrificans OCh114
Synechococcus phage S-CRM01	Synechococcus sp. LC16
Bdellovibrio phage phi1402	Bdellovibrio bacteriovorus H-I 109
Thermus phage TMA	Thermus thermophilus HB27
Salmonella phage 7-11	Salmonella enterica subsp. enterica serovar Newport
Salmonella phage SFP10	Salmonella sp. and Escherichia coli O157
Escherichia phage HK75	Escherichia coli K-12
Vibrio phage VCY-phi	Vibrio cholerae str. 10E09PW02
Synechococcus phage S-CBS1	Synechococcus sp. CB0201
Rhodobacter phage RcapMu	Rhodobacter capsulatus SB1003
Gordonia phage GTE7	Gordonia terrae strain Ben601
Gordonia phage GRU1	Gordonia rubropertincta strain Grub38
Gordonia phage GTE5	Gordonia terrae strain Gter34
Planktothrix phage PaV-LD	Planktothrix agardhii HAB637
Staphylococcus phage S24-1	Staphylococcus aureus strain SA27
Helicobacter phage phiHP33	Helicobacter pylori B45
Pseudomonas phage OBP	Pseudomonas fluorescens Pf1.1
Rhodococcus phage RRH1	Rhodococcus rhodochrous str. Rrho39
Salmonella phage SPN1S	pathenogenic Salmonella bacterium
Pseudomonas phage Bf7	Pseudomonas tolaasii LMG 2342
Synechococcus phage S-CBS4	Synechococcus sp. CB0101
Weissella phage phiYS61	Weissella cibaria YS61
Streptomyces phage phiHau3	Streptomyces coelicolor A3(2)
Salmonella phage SSU5	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2
Escherichia phage P13374	Escherichia coli CB13374, serotype O104:H4
Streptomyces phage R4	Streptomyces coelicolor A3(2)
Escherichia phage TL-2011c	Escherichia coli O103:H25 strain NIPH-11060424/NVH-734
Escherichia phage TL-2011b	Escherichia coli O103:H25 strain NIPH-11060424/NVH-734
Brucella phage Tb	Brucella abortus 544
Brucella phage Pr	Brucella melitensis 16M
Haemophilus phage SuMu	Haemophilus parasuis 34086b
Lactobacillus phage JCL1032	Lactobacillus delbrueckii subsp. lactis
Vibrio phage CP-T1	Vibrio cholerae ElTor
Salmonella phage RE-2010	Salmonella enterica subsp. enterica serovar Enteritidis str. LK5
Enterobacteria phage Bp7	Escherichia coli O78.A
Bacillus phage phIS3501	Bacillus thuringiensis var. israelensis ATCC 35646
Cyanophage S-TIM5	Synechococcus sp. WH8102
Aeromonas phage phiAS7	Aeromonas salmonicida subsp. salmonicida
Vibrio phage pVp-1	Vibrio parahaemolyticus ATCC 33844
Escherichia phage NJ01	Escherichia coli DE172
Escherichia phage HX01	Escherichia coli DM01
Liberibacter phage SC1	Candidatus Liberibacter asiaticus UF506
Liberibacter phage SC2	Candidatus Liberibacter asiaticus UF506
Actinoplanes phage phiAsp2	Actinoplanes sp. SN223/29
Pseudomonas phage tf	Pseudomonas putida PpG1
Klebsiella phage JD001	Klebsiella pneumoniae JDM777
Bacillus phage Bastille	Bacillus cereus HER1399
Enterobacteria phage UAB_Phi78	Salmonella enterica subsp. enterica serovar Typhimurium
Rhodobacter phage RcapNL	Rhodobacter capsulatus SB1003
Escherichia phage V5	Escherichia coli O157
Providencia phage Redjac	Providencia stuartii isolate MRSN 2154
Leuconostoc phage phiLN04	Leuconostoc pseudomesenteroides LN02
Leuconostoc phage P793	Leuconostoc pseudomesenteroides BM2
Pseudomonas phage vB_PaeM_C2-10_Ab1	Pseudomonas aeruginosa C2-10
Bacillus phage PM1	Bacillus subtilis subsp. natto
Mycobacterium phage Leo	Mycobacterium tuberculosis; Mycobacterium smegmatis
Streptococcus phage phiNJ2	Streptococcus suis NJ2 serotype 9
Staphylococcus phage StauST398-3	Staphylococcus aureus 1
Alteromonas phage vB_AmaP_AD45-P1	Alteromonas macleodii str. 'Balearic Sea AD45'
Mycobacterium phage WIVsmall	mycobacterium smegmatis mc2 155
Mycobacterium phage Chy4	Mycobacterium tuberculosis; Mycobacterium smegmatis
Mycobacterium phage Chy5	Mycobacterium tuberculosis; Mycobacterium smegmatis
Puniceispirillum phage HMO-2011	Candidatus Puniceispirillum marinum IMCC1322
Bacillus phage MG-B1	Bacillus weihenstephanensis MG1
Escherichia phage PhaxI	Escherichia coli O157:H7
Bacillus phage phiNIT1	Bacillus subtilis (natto)
Enterobacteria phage VT2-Sakai	Escherichia coli O157:H7
Salmonella phage ST64T	Salmonella enterica subsp. enterica serovar Typhimurium
Clostridium phage vB_CpeS-CP51	Clostridium perfringens 5147-97
Escherichia phage JES2013	Escherichia coli O157:H7 E318
