Rhodococcus phage REQ2	Rhodococcus equi
Rhodococcus phage REQ3	Rhodococcus equi
Salmonella phage SPN1S	pathenogenic Salmonella
Pseudomonas phage phi297	Pseudomonas aeruginosa
Pseudomonas phage Bf7	Pseudomonas tolaasii
Synechococcus phage S-CBS4	Synechococcus sp
Erwinia phage PEp14	Erwinia pyrifoliae
Bacteroides phage B124-14	Bacteroides fragilis
Shigella phage EP23	Shigella sonnei
Weissella phage phiYS61	Weissella cibaria
Propionibacterium phage P9.1	Propionibacterium acnes
Streptomyces phage phiHau3	Streptomyces coelicolor
Propionibacterium phage P100_A	Propionibacterium acnes
Propionibacterium phage P14.4	Propionibacterium acnes
Propionibacterium phage P100_1	Propionibacterium acnes
Propionibacterium phage P101A	Propionibacterium acnes
Propionibacterium phage P1.1	Propionibacterium acnes
Salmonella phage SSU5	Salmonella enterica
Propionibacterium phage P104A	Propionibacterium acnes
Escherichia phage P13374	Escherichia coli
Propionibacterium phage ATCC29399B_T	Propionibacterium acnes
Streptomyces phage SV1	Streptomyces venezuelae
Propionibacterium phage P105	Propionibacterium acnes
Propionibacterium phage P100D	Propionibacterium acnes
Streptomyce phage TG1	Streptomyces avermitilis
Bacillus phage BPS13	Bacillus cereus
Bacillus phage BCP78	Bacillus cereus
Propionibacterium phage ATCC29399B_C	Propionibacterium acnes
Listeria phage P70	Listeria sp
Escherichia phage vB_EcoM_ACG-C40	Escherichia coli
Cronobacter phage vB_CsaP_GAP52	Cronobacter sakazakii
Enterobacteria phage vB_EcoP_ACG-C91	Escherichia coli
Streptomyces phage R4	Streptomyces coelicolor
Clostridium phage phiMMP02	Clostridium difficile
Clostridium phage phiMMP04	Clostridium difficile
Pseudomonas phage JG024	Pseudomonas aeruginosa
Escherichia phage TL-2011c	Escherichia coli
Escherichia phage TL-2011b	Escherichia coli
Brucella phage Tb	Brucella abortus
Brucella phage Pr	Brucella melitensis
Staphylococcus phage GH15	Staphylococcus aureus
Pseudomonas phage NH-4	Pseudomonas aeruginosa
Caulobacter phage phiCb5	Caulobacter crescentus
Pantoea phage LIMElight	Pantoea agglomerans
Haemophilus phage SuMu	Haemophilus parasuis
Lactobacillus phage JCL1032	Lactobacillus delbrueckii
Vibrio phage CP-T1	Vibrio cholerae
Enterobacter phage EcP1	Enterobacter cloacae
Lactobacillus phage LF1	Lactobacillus sp
Salmonella phage RE-2010	Salmonella enterica
Lactobacillus phage Sha1	Lactobacillus sp
Riemerella phage RAP44	Riemerella anatipestifer
Clostridium phage phiCP26F	Clostridium perfringens
Enterobacteria phage Bp7	Escherichia coli
Enterobacteria phage IME10	Escherichia coli
Bacillus phage phIS3501	Bacillus thuringiensis
Escherichia phage ime09	Escherichia coli
Erwinia phage vB_EamM-Y2	Erwinia amylovora
Escherichia phage wV7	Escherichia coli
Clostridium phage phiCP13O	Clostridium perfringens
Clostridium phage phiCP34O	Clostridium perfringens
Helicobacter phage 1961P	Helicobacter pylori
Erwinia phage vB_EamP-S6	Erwinia amylovora
Bacillus phage BCD7	Bacillus cereus
Cyanophage S-TIM5	Synechococcus sp
Vibrio phage vB_VchM-138	Vibrio cholerae
Escherichia phage phiKT	Escherichia sp
Pectobacterium phage ZF40	Pectobacterium carotovorum
Clostridium phage phi24R	Clostridium perfringens
Enterobacter phage Enc34	Enterobacter cancerogenus
Bdellovibrio phage phi1422	Bdellovibrio bacteriovorus
Enterobacteria phage vB_KleM-RaK2	Klebsiella sp
Aeromonas phage vB_AsaM-56	Aeromonas salmonicida
Aeromonas phage phiAS7	Aeromonas salmonicida
Vibrio phage pVp-1	Vibrio parahaemolyticus
Salmonella phage Sh19	Salmonella typhimurium
Escherichia phage NJ01	Escherichia coli
Escherichia phage HX01	Escherichia coli
Dragonfly-associated microphage 1	Tramea lacerata
Cronobacter phage vB_CsaM_GAP161	Cronobacter sakazakii
Cronobacter phage vB_CsaM_GAP31	Cronobacter sakazakii
Stenotrophomonas phage IME15	Stenotrophomonas maltophilia
Escherichia phage IME11	Escherichia coli
Aeromonas phage CC2	Aeromonas hydrophila
Aeromonas phage Aes508	Aeromonas salmonicida
Salmonella phage SPN3UB	Salmonella typhimurium
Ralstonia phage RSS0	Ralstonia solanacearum
Liberibacter phage SC1	Candidatus Liberibacter
Liberibacter phage SC2	Candidatus Liberibacter
Salmonella phage epsilon15	Salmonella enterica
Actinoplanes phage phiAsp2	Actinoplanes sp
Burkholderia phage Bcep176	Burkholderia cepacia
Burkholderia phage KS10	Burkholderia cenocepacia
Escherichia phage FV3	Escherichia coli
Staphylococcus phage JD007	Staphylococcus aureus
Mycobacterium phage Giles	Mycobacterium smegmatis
Yersinia phage phiR1-RT	Yersinia enterocolitica
Yersinia phage phi80-18	Yersinia enterocolitica
Staphylococcus phage StB27	Staphylococcus hominis
Staphylococcus phage StB20	Staphylococcus capitis
Enterobacteria phage C-1 INW-2012	Enterobacteriaceae
Enterobacteria phage Hgal1	Enterobacteriaceae
Clostridium phage phi8074-B1	Clostridium sporogenes
Cronobacter phage ENT47670	Cronobacter sakazakii
Tetrasphaera phage TJE1	Tetrasphaera jenkinsii
Erwinia phage ENT90	Erwinia amylovora
Cronobacter phage ENT39118	Cronobacter sakazakii
Pseudomonas phage KPP12	Pseudomonas aeruginosa
Pseudomonas phage tf	Pseudomonas putida
Serratia phage phiMAM1	Serratia sp
Streptococcus phage TP-J34	Streptococcus thermophilus
Klebsiella phage JD001	Klebsiella pneumoniae
Enterococcus phage BC611	Enterococcus faecalis
Bacillus phage W.Ph.	Bacillus cereus
Pseudomonas phage JG004	Pseudomonas aeruginosa
Bacillus phage Bastille	Bacillus cereus
Enterobacteria phage UAB_Phi78	Salmonella enterica
Vibrio phage VvAW1	Vibrio vulnificus
Rhodobacter phage RcapNL	Rhodobacter capsulatus
Rhodococcus phage RGL3	Rhodococcus globerulus
Rhodococcus phage RER2	Rhodococcus erythropolis
Escherichia phage V5	Escherichia coli
Pseudomonas phage 201phi2-1	Pseudomonas chlororaphis
Staphylococcus phage 44AHJD	Staphylococcus aureus
Salmonella phage vB_SenMS16	Salmonella enterica
Bacillus phage vB_BceM_Bc431v3	Bacillus cereus
Aeromonas phage Aes012	Aeromonas sp
Pseudomonas phage Phi-S1	Pseudomonas fluorescens
Providencia phage Redjac	Providencia stuartii
Leuconostoc phage phiLN04	Leuconostoc pseudomesenteroides
Leuconostoc phage P793	Leuconostoc pseudomesenteroides
Pseudomonas phage UFV-P2	Pseudomonas fluorescens
Pseudomonas phage vB_PaeM_C2-10_Ab1	Pseudomonas aeruginosa
Bacillus phage PM1	Bacillus subtilis
Rhodococcus phage REQ1	Rhodococcus equi
Mycobacterium phage Leo	Mycobacterium tuberculosis
Streptococcus phage phiNJ2	Streptococcus suis
Rhodococcus phage E3	Rhodococcus equi
Staphylococcus phage StauST398-3	Staphylococcus aureus
Acinetobacter phage Abp1	Acinetobacter baumannii
Mycobacterium phage BTCU-1	Mycobacterium smegmatis
Staphylococcus phage StauST398-2	Staphylococcus aureus
Burkholderia phage ST79	Burkholderia pseudomallei
Vibrio phage JA-1	Vibrio cholerae
Alteromonas phage vB_AmaP_AD45-P1	Alteromonas macleodii
Mycobacterium phage WIVsmall	mycobacterium smegmatis
Mycobacterium phage Chy4	Mycobacterium tuberculosis
Mycobacterium phage Chy5	Mycobacterium tuberculosis
Salmonella phage FSL SP-031	Salmonella enterica
Salmonella phage FSL SP-004	Salmonella enterica
Lactococcus phage BM13	Lactococcus lactis
Puniceispirillum phage HMO-2011	Candidatus Puniceispirillum
Bacillus phage MG-B1	Bacillus weihenstephanensis
Escherichia phage PhaxI	Escherichia coli
Bacillus phage phiNIT1	Bacillus subtilis
Ralstonia phage RSS30	Ralstonia solanacearum
Ralstonia phage RSS20	Ralstonia solanacearum
Enterobacteria phage VT2-Sakai	Escherichia coli
Salmonella phage ST64T	Salmonella enterica
Clostridium phage vB_CpeS-CP51	Clostridium perfringens
Escherichia phage JES2013	Escherichia coli
Propionibacterium phage PHL112N00	Propionibacterium acnes
Propionibacterium phage PHL067M10	Propionibacterium acnes
Propionibacterium phage PHL010M04	Propionibacterium acnes
Propionibacterium phage PHL071N05	Propionibacterium acnes
Propionibacterium phage PHL060L00	Propionibacterium acnes
Propionibacterium phage PHL114L00	Propionibacterium acnes
Propionibacterium phage PHL113M01	Propionibacterium acnes
Propionibacterium phage PHL111M01	Propionibacterium acnes
Staphylococcus phage SA13	Staphylococcus aureus
Bacillus phage Wip1	Bacillus anthracis
Erwinia phage phiEaH2	Erwinia amylovora
